Date,AAPL,MSFT,GOOGL,META,NVDA,ADBE,CRM,NFLX,AMD,FTNT,AVGO,TXN,QCOM,AMAT,MU,AMGN,GILD,REGN,VRTX,ISRG,ILMN,DXCM,AMZN,TSLA,COST,PEP,SBUX,MDLZ,MELI,MNST,PYPL,JPM,SPGI,BLK,V,HON,CSX,ODFL,FAST,PAYX,CMCSA,TMUS,CHTR,XEL,AEP,EXC,FANG,XOM,MTDR,IDXX
2024-08-13,0.017193096665186314,0.017698737580326807,0.011522655566455375,0.02440134681128181,0.06530905509178564,0.008080119952770248,0.013091495982810786,0.02350195527789478,0.03187833935916218,0.016202378905049608,0.05073347609655898,0.02702281105914195,0.04039524461401922,0.039929499684031144,0.02958596151536086,0.010781365975166324,0.013563649129969546,0.0332177891617953,0.006630613996498447,0.007947956558617797,-0.0387024221887835,-0.0035077874530013986,0.020563504874259175,0.05235706137163754,0.0014474159443715884,0.005541837790721038,0.24496947507192157,0.015300266850657884,0.007561181020775187,0.013292669829260584,0.026000730395960403,0.00848721095576277,0.010774594232442647,0.019468668409578616,0.000923348865350615,-0.00030482849705126824,-0.008358226119725476,0.02308270351710151,0.010196230990566546,0.013414157855385245,0.015312820978916397,0.0019491302420473477,0.01778991350394965,0.02826606408466792,0.010191420631394,0.006233086141099742,-0.025584942369192287,-0.00957991334026631,-0.007847263747548627,0.01643992825796925
2024-08-14,0.0020336631007802364,0.0068837440586888565,-0.023087404684768886,-0.0033677792401892725,0.01670416713631262,0.008538559049310335,0.0028279407042031135,0.021079554231074882,-0.0026925874701700936,0.01804197084653625,0.009797652996203388,-0.008314263914498854,-0.013689725577360479,0.004133632349358152,0.03048010330091344,-0.002225972668210008,0.0021627884920683016,-0.0012692346662437348,0.008233722136205657,0.004219637325813874,0.02138320692024065,-0.013658034879719949,-0.0007636117446156998,-0.0310349655555765,-0.0024397933438556896,0.007774050304466318,-0.020855030195542357,0.012226290554481878,-0.00920050377416548,-0.005591361753402246,0.015819357325502992,0.011060912701327696,0.006044619899275627,0.0034286154585903006,0.003882743587209969,0.004422342928951828,0.00421433744517441,-0.010358041687391517,-0.0016572560921571666,-0.0024718751924471816,-0.0028117976142586487,0.0059386764056668095,-0.01619047277113972,-0.011733159508747981,-0.009069556714269122,-0.0026933586597918113,0.0015805732170726117,0.009248261702640592,-0.00017981130069910645,-0.026403191114406477
2024-08-15,0.013530584420109681,0.011823903701621674,0.005799162078142794,0.020066236001357485,0.040480945601109264,0.026621455940516903,0.029257358964814406,0.002327398898529731,0.046962704158803215,0.008380280295084308,0.05352266779058912,0.03230905286355834,0.03703265360046837,0.050587598827561475,0.06513299711781406,0.008242278583128426,0.0026975699564790734,0.015965641327120528,0.00118784480674905,0.0190149235694006,0.053320284082018166,0.03297640910717692,0.04403286281963403,0.06336276788880446,0.016969647269395205,-0.006850539699047586,0.010436453437891124,-0.012921207956395064,0.051549322851382806,0.016219722594631003,0.02721500637829055,0.006231004778694649,0.0005683393192883468,0.016955657603221264,0.021674178481863482,0.004352289602213899,0.008093558636636411,0.02145085781606837,0.0054324265741845235,0.005755366319473154,0.013073417722649694,-0.009466197730745751,0.002249326752964187,-0.0010175730192150123,-0.006993023172988333,0.01269235249327516,0.012724747937664427,0.00618651901056233,0.03572726235155277,0.022276469696971724
2024-08-16,0.005918541270095279,-0.006080312096679585,0.010291495023454278,-0.018443126524260167,0.013999661773986816,-0.0012630850400529026,0.00045671274918279714,0.016359565565549294,0.008143301732301156,0.017983646694596178,-0.002467993904757604,-0.006933059312906997,-0.006692089302660298,-0.018552637768348923,0.00972411485455571,-0.005260855928085784,-0.007532940212706674,0.003386348767155045,0.011377108299126082,-0.0024782939544919502,0.011723559557907492,0.03164733134620423,-0.002984395462729106,0.009246267550119258,-0.007704911354217581,0.0005796021171979859,0.005301744379274664,-0.0022765977461808307,-0.009251453209313754,-0.005320280720793491,0.00029432102668014437,0.011439238910441851,-0.004179130845679557,0.0004932041220335748,0.0021738167496536676,0.005674188688188808,-0.006244437291061833,0.015369824666414678,0.01230672785281861,-0.0049277042326644205,0.0025303977824109314,0.009916341841355925,0.003693042120689327,0.018336067828732983,0.003935422849917769,0.002933344989530351,-0.008953020870825501,-0.00471659874273167,-0.01550534872714704,0.013882066453423159
2024-08-19,-0.0007078535323440382,0.0073123689121139535,0.022766013224749138,0.0035268234588639036,0.043506248146185866,0.017453786653100822,0.009394803602754687,0.021451766066753697,0.045234257748642426,0.0006691036074211176,0.012008319929148747,0.0006483906364942449,0.012080404210234486,0.014622562962077312,0.005926501430712605,0.020314743706081106,0.009080893813778523,0.014898689350098193,0.022372567997616777,0.0066390926611590295,0.04289767817221457,0.040723387185376936,0.006551472258579993,0.030538618603692225,0.0020216880989629704,0.006951761983914784,-0.026473822437361072,0.010980946820420057,0.02529362429050952,-0.0029953615600789574,0.021630349914370628,0.0069169583285495495,0.00992120991889145,-0.002613208495358621,-0.0034032136538455493,0.002720424036691149,0.006582881205183577,-4.9947478068634865e-05,-0.013342888653664287,7.9904651377527e-05,0.016153604633828866,0.005189299600094177,0.004953157318198453,0.0028343409023638966,0.0061895022818567735,0.0,0.005235527912134552,0.0030464196366455365,0.010440651141377266,0.009608703479695668
2024-08-20,0.002744620432443279,0.007757418793458815,0.0030600844807919803,-0.004817855956093076,-0.021153944390132184,-0.0015449551156613284,-0.013339382021550272,0.014538211796514044,0.0072127455306034705,0.010699519696073079,-0.010494365365947389,0.009369004324045749,-0.012337958800944016,-0.022660534896293716,-0.005891584944112127,0.001768393328747342,0.004029668869716119,-0.0038851846710273863,-0.0013932848945581444,0.002177675014505276,-0.024944808991166023,-0.06229892927259828,0.003703308593809629,-0.007273684933137958,0.004413281946946901,0.011678786341474456,0.007692244237325951,0.001269758904840268,-0.011015762238812843,0.0023605281964258484,0.03543132720933739,-0.00431651642416353,0.004276461235501516,-0.010618172240438262,0.00589183530189108,0.0051748604405166265,-0.0017833784657778073,-0.007044410767610865,0.005258927728291285,0.00031952914992405823,-0.005713081427773825,-0.006883346386806544,-0.02179910518671624,-0.002660000417333941,0.00102512816161493,-0.0018612145000185265,-0.031096782827185532,-0.033324858568041904,-0.020490292053032655,-0.005996057319674897
2024-08-21,-0.0004855678336432856,-0.0015536117803544025,-0.00795553401756488,0.01600401662124118,0.009823120251523765,0.006296092534181952,-0.0028643688901472952,-0.002032786935379338,0.00901536903538891,-0.001984934848281883,-0.0010244267750908476,0.028784468983146017,0.012259620724551334,0.014357732965319725,0.0031484561063934713,0.001826112859011797,0.005083696922481673,-0.005779175999694908,-0.0025853248625247183,0.008712613660944113,0.0008301306687164001,0.004804371742649138,0.006876093995775934,0.009814554993405888,0.00595756530120517,-0.0036395419421172415,-0.0024729078027488915,0.0016905245311549244,0.000897423654626861,0.006422591371025632,-0.00598133613154439,0.0003729150349174315,0.0022496291407132496,0.0024624120710257102,0.000596772318237182,0.0067476066597251805,0.006253500724513028,0.020880414402162817,0.018684705150298075,0.014211597854911995,-0.0022481150369855207,-0.003873189750821071,-0.006132686968488343,-0.0005000508594712461,0.0037894355340044594,0.008790550946262465,0.007220007139913109,-0.006371174697683113,0.0003576869171815211,0.001983725935462255
2024-08-22,-0.008259680916298695,-0.020252838737907175,-0.012360527110694353,-0.006035445725954602,-0.03704280116811565,-0.014758083229134078,-0.009575303848984418,-0.011705219851266602,-0.03871744949544764,-0.012330951044211447,-0.02075025653316953,-0.022076204715288483,-0.02996215700431426,-0.040820257081014,-0.037570350962249144,-0.014035992579823242,0.010248892203699844,0.0019573578209555187,-0.012795397935770891,0.0061753296235818045,-0.024807671597526948,-0.012568281520500824,-0.022097583221652117,-0.056478704568676985,-0.004379315059630073,0.003024839901700771,-0.0037724123221877237,-0.0037974590356567584,-0.009280386779974448,-0.011274171415022294,0.000839577210298037,0.009459541889691225,-0.0005209690669193412,0.0024910624505696255,-0.0009694067382627347,-0.0063549201547808964,-0.016572984593701046,-0.009856990185821646,-0.009391073234147007,0.00676990561672719,-0.013269783488127462,0.005013880074360655,-0.014108158065829657,-0.000667225099456159,0.002856906039707674,0.00026416867744338823,0.003191838694318605,0.0077295743297807196,-0.003396029091036201,-0.00658594984214389
2024-08-23,0.01028807555547262,0.0029841060910491546,0.011111152807669056,-0.007388069614362336,0.04549852224090367,0.0015427406497490193,0.02092128447538988,-0.003236867018362677,0.02162161400976137,0.0032219828171158316,0.024762676555458274,0.029984875144549283,0.02662727836807033,0.012337630832472968,-0.013523829045088864,0.013157353998724197,0.010803751745449341,0.009649189612939812,0.0028130937188315386,-0.007911434742486345,0.01592822647048875,0.024764816626422714,0.005166572293719973,0.04585589810206048,0.0018802176372421098,0.0007398807969827281,0.01720231457904209,0.005647470678037614,0.005772289633969585,0.0036575298045795623,0.0025168332258020953,0.007755084415163482,0.0037495095929418465,0.02034116595892277,-0.0018659552474765695,0.011691906387950368,0.013842756773895015,0.014285603475201913,0.008739359266079605,0.01649868539936583,0.01040326480088205,0.010893905556887074,0.02471204596001697,0.0033378141059066113,-0.00040703684047194155,-0.0023758269969264,0.01820260751905911,0.01385848831184644,0.02708035302787626,-0.0073211030912971875
2024-08-26,0.0014989334538004773,-0.007917791741617108,0.0032604175346051534,-0.013030295314527929,-0.022493467015879176,0.0020419392322470475,0.004848416516101572,0.0024901381574511383,-0.0321976408048662,0.006021636933332797,-0.04051445721352964,-0.0077664028585157086,-0.023112369438017533,-0.03177570064928459,-0.03830820974546223,-0.0061434045338066845,0.003128161711363431,0.00020856235050903393,0.0029092021495982223,-0.015126884259000772,-0.0073826107406127495,-0.005400317639083996,-0.00869856159361615,-0.0322712435275504,0.015127285082858544,0.0005685617367756635,0.01712397812463351,0.002246121461041639,0.002194606060827997,0.013504763833040334,0.004742035737713479,0.0039394219527448815,0.0028566085784003103,0.00033980083282036944,0.0028792176558172233,0.006766143045977335,-0.0005937323065681177,-0.02281972230839313,-0.002496241644887487,0.0014615779710691612,0.01079854922592638,0.009316038033784224,0.019040472347301662,0.022288830565751594,0.007837198132151446,0.004763183132956206,0.010552236100035639,0.021406545061349203,0.015016499920410764,-0.008317451330549619
2024-08-27,0.0037414546085383638,0.0008464385329642887,-0.008907021655212621,-0.003876447041386344,0.014550100477583205,0.01497927364193119,-0.004071251202647508,0.010574586128851537,0.00340018993371638,0.010508125995218442,0.011088774372316479,0.011716721289361187,0.026196208501882978,-0.002344214674290468,-0.01061582708777431,0.00045882967700161537,0.0005196823157593844,0.0019926615706091777,-0.0048483896578140895,0.00659446909578576,0.003680384406364423,-0.019410891010155917,-0.013561281383547064,-0.018760845523390857,0.01836398535331174,-0.0038075503440404557,0.03105712869870647,-0.001961120940904948,0.015718067807207525,0.006556712802343823,-0.006246558318743212,0.004608182106933034,0.008541164391080214,0.003385669835534344,0.00935834721544726,0.011086540285090374,-0.0026725105377708447,-0.03143835369120351,-0.0036802323815467997,-0.0006913321723838184,-0.000248461293063551,0.01796150076655678,0.015195413148776593,-0.00927437870882064,-0.004847540285334295,-0.007637637802207609,-0.013027291194801727,-0.00951089857464893,-0.016342604748050715,-0.003119403687024236
2024-08-28,-0.006753444060466962,-0.007828977804330561,-0.011112433086652662,-0.004469225118293951,-0.020966498128261124,-0.01282101582010331,-0.02006057628343605,-0.017075776671874543,-0.027508301592348405,-0.0047387206077003086,-0.019889708070972234,-0.014001569248487278,-0.011958766008435262,-0.01471110954152155,-0.030655917899680918,0.007830571492607019,0.020259689511914925,-0.002055271652140589,0.019633611145174923,-0.000290276037453685,0.0061115591219236265,-0.024363158345532376,-0.013401063602498708,-0.01653843794670573,-0.022939873530173238,-0.007872055044522819,-0.033468432082834676,0.0,-0.020155051679097036,-0.011346940823617091,-0.01620327886205697,0.0050413130159634445,-0.0002375357555750579,0.002855004607220213,-0.005651623595143818,-0.0053854610142359816,0.0041690393475606324,0.006948006711123833,-0.0039894955462889126,-0.0009224959457792004,-0.007703781317042191,-0.012841375926035625,-0.013776093832779335,-0.0034487507930409667,0.0,0.005573056083920447,-0.0007190238808810756,-0.009857348671716393,0.002623311820971308,-0.002238035845759212
2024-08-29,0.014570218957451253,0.0061373870571446165,-0.006570508571083988,0.002786324014701469,-0.06384848827359224,0.016216554058210875,-0.007299963887188676,0.01263451069190702,-0.005944213675590615,0.008728951559147102,-0.007902483184802023,0.016125848618173455,-0.013732948284343793,0.00046644083670677183,0.0074846548916447375,0.004613168024829362,0.011329019180699396,-0.016976719544839036,0.007391818013964047,0.010286020738992319,0.01579348427678484,-0.012202051211550602,0.007728290643119529,0.002575935743848623,-0.0015990600854637327,-0.010522104230011209,-0.004616997361311603,-0.007297960025099637,0.010334956250853011,-0.0010626830578386315,0.03876181905880105,0.004157537510932174,0.005502070668800929,0.006988053975877095,0.019056969280146774,0.012243878407161457,0.00652419787721481,-0.010710597295095714,0.0013351973992798971,-0.0033080674952659095,-0.011770393550717961,-0.006603227872819084,-0.012001093761016324,0.011700673720702603,0.012279119527831561,0.003694921231809145,0.011409763534693251,0.0138173461193567,0.013954204738829246,0.012046165283346344
2024-08-30,-0.00343788372072662,0.009730802117064563,0.009889934735188621,0.00596276870721546,0.01513736026912249,0.008391356179880516,-0.015991706500062985,0.012809048976507809,0.02110105127168982,0.005769010892519244,0.037532845183380736,0.015396360032722933,0.03427928906929911,0.02217851105391011,0.007010583062393438,0.008519399286307516,-0.005664055316488281,0.004885547652097477,0.00514849197019962,0.01120756882522711,-0.017790438813943377,-0.004021924700443269,0.037067191865004956,0.03795812428442069,0.006485306411091907,0.004590543401179037,-0.0030571870818733027,0.0152691788354824,0.022755283118775615,0.002765980172664495,-0.009978159474418269,0.011655648763419846,0.010215486361619952,0.007755425228116453,0.007473015672332384,0.0019276148499609569,0.013305619972814986,0.0035396255762782936,0.011555658639641697,0.012736316699095696,0.0027874594459034174,-0.003560405990973181,-0.011350354872216917,-0.0026062059836238216,0.005313354176460727,0.001577814064053662,-0.00853700819939418,-0.0016083639273355432,-0.0242558631148011,-0.012210663729143145
